id,created_at,text
399263381514772480,2013-11-09 19:53:02,"Piggly Wiggly has a purty good selection of beer, I tell you wut."
398302705783177216,2013-11-07 04:15:39,Alex and her new friend...that just sat in her lap? http://t.co/hJI8usI0k1
397945088435052544,2013-11-06 04:34:37,@JMichael_Bailey try having one and not being able to use it. 😐
397383225775255552,2013-11-04 15:21:58,I wish my 'morning' self could tell my 'watching Netflix at 2 am' self to go the F to sleep.
397169609679585280,2013-11-04 01:13:08,"""I was watching The Help earlier and it made me want some chocolate pie. Even though she shit in it, it still looked really good."" @marygg"
397147567084949504,2013-11-03 23:45:33,"Although I haven't heard any squirrels in the attic since that picture, so I guess they recognized my peace offering?"
397146806049837056,2013-11-03 23:42:31,Can't decide if a picture of me holding a baby squirrel was worth my 2000th tweet.
397136186726051840,2013-11-03 23:00:20,@KatieCleckler @Pewdul_Says I dedicate at least an hour every day to all things one direction
396755154944266240,2013-11-02 21:46:14,Thought the sounds outside were especially loud the past few weeks...my bathroom window has been wide open behind the shutters. #genius
395617207956557825,2013-10-30 18:24:27,We made peace. http://t.co/SYuJ4n75zq
394868480560099328,2013-10-28 16:49:16,RT @Whataburger: Still can't get @Harry_Styles to reply to my tweets or eat Whataburger with me #StoryOfMyLife
394195627716120576,2013-10-26 20:15:36,"What surprised me most about this email is that someone, somewhere thinks it's normal to say ""wazzup"" http://t.co/XxL5blhDAT"
394193105496600576,2013-10-26 20:05:34,@BenTWhitley are you going to propose at Bojangles?
393874397138010112,2013-10-25 22:59:08,RT @zachbraff: .@Harry_Styles I'm being you for Halloween. Can u DM me your measurements?
393476958237233152,2013-10-24 20:39:51,@Kevin_Newcomb BYE
392793129528885248,2013-10-22 23:22:34,@marygg what do you mean sorry Liam?? He has a twitter and feelings too!
392341742055604224,2013-10-21 17:28:55,“@JMichael_Bailey: Y'all think I'm gonna go to class today? http://t.co/MDX0PYr7AJ” terribly sorry @nugznotdrugz
391757866652405760,2013-10-20 02:48:48,Could not be more proud of the Tigers and especially my Rebs HOTTY TODDY #ByeCorndogs
391241514971852800,2013-10-18 16:37:00,"If you need ideas for weeknight bar fashion, look no further. @nugznotdrugz http://t.co/yVagbBA2am"
390157246325604352,2013-10-15 16:48:30,“@CuteEmergency: slow loris in a teacup http://t.co/veYuqKPpRG” @marygg
390147968634208256,2013-10-15 16:11:38,"It's probably not a good sign when the person in the ""How to Safely Set a Rat Trap"" YouTube video has band aids on every finger."
389590766710190080,2013-10-14 03:17:31,RT @KatieCleckler: I feel like we can find enough atheists to run Chikfila on Sundays
388936846698643456,2013-10-12 07:59:05,@nugznotdrugz @ccmacon CARA this is getting out of hand......
388714186085507072,2013-10-11 17:14:18,“@JMichael_Bailey: So glad @ryaneal had the time of her life at Luke Bryan last night #kuntrygurl #shakeitforme” #paralleluniverse
388413775352979456,2013-10-10 21:20:35,“@whitegrlproblem: I feel like our spirit animals must have mated in a past life.” @mo_ketch
388382966885658624,2013-10-10 19:18:09,@alex_simonsays are you drunk?
387060921761554432,2013-10-07 03:44:49,"@REB_R0SE ....before you say that, just remember the people we've met at skybar. http://t.co/PpIL5zl18e"
386290241717690368,2013-10-05 00:42:25,"In the hour we've been at dinner my mom has called One Direction ""One Affection"", ""Disconnection"", and ""Misdirection"""
385514731202940928,2013-10-02 21:20:49,Afternoon snack for this skinny girl #extralarge @e_behrmann http://t.co/LUN2OTZwuF
385512090997628928,2013-10-02 21:10:19,@DevonDekle did you just ask me to marry you?
