id,created_at,text
450503419099217920,2014-03-31 05:22:39,RT @mak3nnaaa: I'm so sick of homework and projects and school in general
450486652662595584,2014-03-31 04:16:02,I'm just extremely unattractive brah.
450376629479817217,2014-03-30 20:58:50,Talking about the new Cesar Chavez Movie.
450365629443231744,2014-03-30 20:15:08,What do you think the chances are my parents will give me a dollar for a donut?
450365504490700800,2014-03-30 20:14:38,RT @mushroomt3a: Aesop Rock kind of day ja feel
450361633508835328,2014-03-30 19:59:15,Someone buy me a burrito.
450354514634108928,2014-03-30 19:30:58,"RT @SNCKPCK: i just made a new ukulele song that is better than spooky ghosts, holy frick"
450354438952460288,2014-03-30 19:30:40,Petition to stop Alex 2014
450354343317757952,2014-03-30 19:30:17,Yeah I'm a bad person.
450351593523671040,2014-03-30 19:19:21,RT @FinnickStew: I CANT BELIEVE I MET SHAILENE WOODLEY
450351058816999424,2014-03-30 19:17:14,I like how the third spider man is just about Peter Parker with long hair and a douchey personality.
450348774850703360,2014-03-30 19:08:09,Watching spider mayne.
450332715477254144,2014-03-30 18:04:20,It's weird seeing people irl.
450332249892741120,2014-03-30 18:02:29,I say brah and rad too much. It's almost like I'm a bigger douche than I already am. OH WELL.
450331019703361536,2014-03-30 17:57:36,Old lady scented incense brah.
450328085171171329,2014-03-30 17:45:56,"I mean, if I could sell drugs and not get caught, I would. Doesn't mean I would do drugs. I would just feed the bad habits of people."
450327732291792897,2014-03-30 17:44:32,Okay yeah I'm a bad person.
450327679456137216,2014-03-30 17:44:20,Am I a bad person?
450321708390445056,2014-03-30 17:20:36,I'm getting really tired of autocorrect ruining my tweets.
450161997754015744,2014-03-30 06:45:58,@samjk17 it's been a while brah
450161780015116288,2014-03-30 06:45:06,@samjk17 who you're alive?
450148523720192000,2014-03-30 05:52:26,Had fun seeing @GageThompson1 in three years. Didn't know he was such a babe these days 😏 Haha. http://t.co/mesUHlEiQv
450111711538716674,2014-03-30 03:26:09,Damn.
450088581923479552,2014-03-30 01:54:14,RT @ohheyitskathryn: Why do I always look like I'm on drugs
450088189961572353,2014-03-30 01:52:41,I could probably eat a person if it really came down to it.
449986444321247232,2014-03-29 19:08:23,What's better than your otp winning an argument? Having someone ship your otp afterwards because of how you won.
449980081973104640,2014-03-29 18:43:06,Fight all you want but don't take it out on me...
449973536304533504,2014-03-29 18:17:05,Downloaded too much content
449954807478878208,2014-03-29 17:02:40,RT @ZuzzethMuffinss: Wait so do people actually go on dates or is that just on tv?
449954541702623232,2014-03-29 17:01:37,"I'm glad that when Hayley and I plan to stalk someone, I stalk the person and Hayley stalks their cat."
449790259010600960,2014-03-29 06:08:49,"I need to stop replacing the word ""you"" with the word ""Jew""."
449777496527880192,2014-03-29 05:18:06,I feel safe knowing snoop dog is watching over me.
