id,created_at,text
399550915906007040,2013-11-10 14:55:36,"RT @ohhclari: I love Jesus. 
Buuuuuuttttttt 
I ain't afraid to hit a hoe. 😌👏 
In the name of God."
399414244736647170,2013-11-10 05:52:31,RT @itsashleyfoo: Gravity Bongs make @babybitchel a scientist. Hahaha :)
399211812802924545,2013-11-09 16:28:07,RT @DianaSaurus7: I wish I had some money to shop :/
399007530963443712,2013-11-09 02:56:23,the Eli Young Band concert ♡ http://t.co/Z45T4QXhWq
398900146336829441,2013-11-08 19:49:40,Throoooowback
398900086081867777,2013-11-08 19:49:26,"Oh lady antebellum,  you make me so happy ♡"
398899998542151681,2013-11-08 19:49:05,My room is clean! *does happy dance*
398899891898167296,2013-11-08 19:48:40,Where tha drugs at sluuut
398899709013946368,2013-11-08 19:47:56,@itsashleyfoo I'm sorrrrrry :(
398897790610571264,2013-11-08 19:40:19,@itsashleyfoo stop itttttt :( check online and see if they have any tickets left!? :D
398876812878417920,2013-11-08 18:16:57,Omggggg. Billy Curington is going to SA in February! I haaaaave to go
398874881804468224,2013-11-08 18:09:17,"And just like that, ya got me."
398874690753953793,2013-11-08 18:08:31,"RT @abbeyygail: Extra credit: ""Why was Mr.Foust late?"" 

I put ""He was off killing Jedi scum.""

TA gave us the points. Why? She said she wa…"
398874523040505856,2013-11-08 18:07:51,I want takis with cheese. Mmmm
398873904501907456,2013-11-08 18:05:24,Eli young band concert tonight ♥♥♥♥♥♥♥♥
398540002789167104,2013-11-07 19:58:35,You take me by the heart when you take me by the hand. Its guys like you mickeyyyy
398539810971082753,2013-11-07 19:57:50,That was extremely unexpected. What whaaaat
398146232150786048,2013-11-06 17:53:53,My emotions are all over the place man. I can't even
398146049740914688,2013-11-06 17:53:10,Omg pizza ♡
398146024067567617,2013-11-06 17:53:04,Ooohhh or ice cream. Or hot cheetos. Or grapes. Or chinese food. Or pizza
398145821633695744,2013-11-06 17:52:15,I want chocolate :(
398145771759222784,2013-11-06 17:52:03,"My presence shall not be needed till Saturday,  thank godddddd"
398145640251031552,2013-11-06 17:51:32,I'm gonna lay in bed all day
398145583246221312,2013-11-06 17:51:18,Fuuuuuck you cramps.  Fuck. You.
395945767682056192,2013-10-31 16:10:01,"Hahahahahahaha, ayyyyy d ""@Dee22_UTAustin: I'm happy cus I don't have to work but I'm sad cus I want money :/"""
395941898428620800,2013-10-31 15:54:39,RT @aprilmonita: Who remembers the Halloween parades at school when you walk around the halls in your costume while everyone sat outside th…
395941188865630208,2013-10-31 15:51:50,RT @abbeyygail: Halloween is the one day a year you can dress like a total slut &amp; no one can tell you anything. #MeanGirls
395806307439349760,2013-10-31 06:55:52,Why is pintrest so amazing? ♡
395806169890947072,2013-10-31 06:55:19,How sad
395805359862210560,2013-10-31 06:52:06,I'm so nervous
395803911485128704,2013-10-31 06:46:20,These pajama pants are so comfy ♥
395803816974876672,2013-10-31 06:45:58,Ah fuck that shit
395803769071747072,2013-10-31 06:45:46,"I go through candles soooo fast,  dammit"
395803635369533440,2013-10-31 06:45:15,Ah :(
395803525034561537,2013-10-31 06:44:48,This rain is getting outta control. #fuckyouthunder #goaway
395802824748986370,2013-10-31 06:42:01,RT @stefanihearts: So I was in denial over @superruiz93 changing and finally realized Adrian looks like a man now... Holy Crap.
395724717967310848,2013-10-31 01:31:39,That thunder scared the shittttttt outta me :(
395719570331549696,2013-10-31 01:11:12,"I just want briana to move out here, man. She would love the city!"
395715446575738880,2013-10-31 00:54:49,This is insane
395715407757451264,2013-10-31 00:54:39,I love love love when its dark in my room. W/ a couple candles lit. Its perfect for smoking ♡
395715092148670464,2013-10-31 00:53:24,I want pop tart
395714992030220288,2013-10-31 00:53:00,I need to go buy more candles!
395705617236897793,2013-10-31 00:15:45,What kind of girl  doesn't like Victoria's Secret?! #isthisreallife
395457032200798208,2013-10-30 07:47:58,"Come hither ♡ ""@abbeyygail: What i need to do is get out of here."""
395293464734466048,2013-10-29 20:58:00,"Ill buy butter pecan ice cream ♡ ""@stefanihearts: Someone just please give me motivation... I'm ready to throw in the towel"""
395207945044381696,2013-10-29 15:18:11,RT @Beee_8: IS TODAY REALLY NATIONAL FUCKING CAT DAY!!!!! 😻😻😻😻 I hope your not kitten me. !!! Meow meow
393904877207703552,2013-10-26 01:00:15,"I ate a pint of ice cream, before I realized I ate a pint of ice cream. #MyLife"
393897332892131328,2013-10-26 00:30:17,We love rugby sluts!
393857121705811968,2013-10-25 21:50:29,@BriWasLikeWhaaa do it!! You can stay with me in my apartment! :)
393853328305975296,2013-10-25 21:35:25,"@BriWasLikeWhaaa no, Austin /:"
393853170751115264,2013-10-25 21:34:48,"Come hither ♡ ""@BriWasLikeWhaaa: Being home just feels so right."""
393414008943833088,2013-10-24 16:29:43,I'm full from cereal. How tf
393413547763302400,2013-10-24 16:27:53,@abbeyygail :* ♡
393412878310469632,2013-10-24 16:25:14,"You make me so proud :* :') ""@itsashleyfoo: #FutureTeacher"""
393412133179752448,2013-10-24 16:22:16,@abbeyygail hahaha. Stop being so adorable :*
393411214614622208,2013-10-24 16:18:37,"Hahahaha, oh how I miss abby :')"
393411029889069056,2013-10-24 16:17:53,@abbeyygail oh any day boo! Come to Austin ;)
393407620926554114,2013-10-24 16:04:20,@abbeyygail hahahaha Have fun Sorority Girl! ;D
393406705372917760,2013-10-24 16:00:42,@abbeyygail LESBIANAAAA
393397081181675521,2013-10-24 15:22:27,"RT @pris_killa3: When I'm high, my back &gt;
When I'm NOT high, ny back &lt;&lt;"
393236890536538112,2013-10-24 04:45:55,Fucking samantha ruined instagram on my iPad! #instacunt #whyme
393169112588746752,2013-10-24 00:16:35,"I'm tryna tell you no, but my body keeps on tellin you YES!"
393144760174526465,2013-10-23 22:39:49,Bananas are 5 for $1. What a steal!
393071338937909248,2013-10-23 17:48:04,Samantha &amp; i on her 20th birthday! :) ♡ http://t.co/xJmvg262uW
393040357929152512,2013-10-23 15:44:58,RT @MsBrendaBaby: the royal family has chosen 7 godparents for their son :) how amazing!
393026864941248512,2013-10-23 14:51:21,"*Little Mermaid ""@abbeyygail: Everyone at work thinks of me when it comes to anything Star Wars related :)"""
392809309152608256,2013-10-23 00:26:52,RT @pris_killa3: Perhaps we are promoting taco bell? I love that place. So I love the Chihuahuas. *puts on team shirt.
392324249710755841,2013-10-21 16:19:24,@pris_killa3 love&amp;miss you more ♥ come out to see me boooooo. You and ed ;)
392322733456900096,2013-10-21 16:13:23,"You'll always have me honey♥♥♥ ""@pris_killa3: It's funny how many best friends you go through.. shoulda been a warning sign then"""
391395942324117504,2013-10-19 02:50:39,@pris_killa3 I miss you so much more! ♥
391237129570770945,2013-10-18 16:19:35,"I miss thisssssss :( ""@pris_killa3: Woke up for a nice #wakenbake, now back to bed :)"""
391157829551136768,2013-10-18 11:04:28,RT @TseaTaughtMe: My phone number still been the same since middle school... Now ask me if someone will ever change me?
391157144524832768,2013-10-18 11:01:45,@itsashleyfoo #BestNightEver :*
391157069560020992,2013-10-18 11:01:27,RT @itsashleyfoo: All-nighter talking to @babybitchel? Check :)
390949513428361216,2013-10-17 21:16:42,"@DavidPinson_SR yes sir, we will! :)"
390937429936336896,2013-10-17 20:28:41,The Nsync iHeart radio station is amazing
390937218518241280,2013-10-17 20:27:50,"Mmh, sometimes. Haha"
390937158900404224,2013-10-17 20:27:36,"My coworkers and friends and roommates mesh so well together, its amazzzzzing ♡"
390936999512637440,2013-10-17 20:26:58,I'm so excited for tonight! ^.^
390936887998689280,2013-10-17 20:26:32,"Hard work, sonnnnn"
390936759753662464,2013-10-17 20:26:01,"@DavidPinson_SR come to Austin, I got you!"
390846661464829952,2013-10-17 14:28:00,@krisdoll_ let me know if you need anything darling! :)
390846314973364224,2013-10-17 14:26:37,@krisdoll_ oh my goodness!! :) gasca we'll have to hang out!
390846050439032832,2013-10-17 14:25:34,@krisdoll_ your mocing to austin?!
390520228578217984,2013-10-16 16:50:52,RT @MackDaddy_Manda: Such a beautiful day☺️
390352196950183936,2013-10-16 05:43:10,RT @d_raaay: I need more pillows. 5 is not enough.
390351990867243008,2013-10-16 05:42:21,"Except I miss a lot of people,"
390351729419497472,2013-10-16 05:41:19,Moving to Austin was the best choice I ever made!
389802547864961024,2013-10-14 17:19:04,Just posted a photo http://t.co/jvqK5DOlA5
388054853844729857,2013-10-09 21:34:21,"#MyLife ""@SammieWammie12: Couldn't feel myself putting chapstick on.. Had to look in the mirror to make sure I was getting my lips lmao ."""
387811035622961152,2013-10-09 05:25:30,RT @LeynaMaleyna: Hate feeling like a bother😒..I'm just going to keep to myself for a bit
387726825067413504,2013-10-08 23:50:53,I'm so excited for my interview on Friday!  :) #VS
387015812617220096,2013-10-07 00:45:34,RT @Kelleyyyfalls_: I love the days when my hair decides to cooperate with me.
386187694260629506,2013-10-04 17:54:55,Remember only God can judge us ♥ http://t.co/PoLCtf4TEy
386172589351383040,2013-10-04 16:54:54,Red cups &amp; sweaty bodies everywhere. Hands in the air like we DON'T CARE ♡ http://t.co/OdFrTb5qs1
385778163260727296,2013-10-03 14:47:36,I just don't have good luck with cars :(
385089425488621569,2013-10-01 17:10:48,RT @Dee22_UTAustin: @babybitchel Haha #WhiteDadProbs lol jk
385089156403040256,2013-10-01 17:09:44,"@Dee22_UTAustin hahahahahaha. All of our dads are white, I just realized that"
385087914171826176,2013-10-01 17:04:47,"Preach! ""@LeexxieBabeey: Yes thats my dad!!! 😒 why cause hes white he cant be my dad? 😒"""
385013579029958657,2013-10-01 12:09:25,Handsome Brandon! :) http://t.co/J44hJK9SCK
384844658398220288,2013-10-01 00:58:11,"""And then there was Ochoa"" ♥ http://t.co/cysDuflUfb"
384471084692541440,2013-09-30 00:13:44,RT @SammieWammie12: Why do people hate on the Cowboys so much? But not other teams lol.. &amp; you take time to post shit &amp; watch the game.
384463312244584448,2013-09-29 23:42:51,Fuck y'all
