id,created_at,text
259661924554387456,2012-10-20 14:26:41,RT @dboi22: @AngelMos418 goodmorning
259655992395059200,2012-10-20 14:03:07,RT @SoMindBlowing: I gotta dig bick. You that read wrong. That awkward when you read that wrong also. And said 'moment' after awkward .
259655591247618048,2012-10-20 14:01:31,Mornin folks
259541537812250624,2012-10-20 06:28:19,Night hoes. Go to bed.
259539695145459712,2012-10-20 06:21:00,Yup I'm doin it. But I'm thinkin blood red :) http://t.co/TopAvKLS
259538213247541248,2012-10-20 06:15:06,RT @MadeaSimmons_: my clever comebacks always come AFTER I lose the argument
259536931023630336,2012-10-20 06:10:00,https://t.co/7kEnt9My
259536185951657984,2012-10-20 06:07:03,Rmember them good ole days???... ya me either
259535066965893120,2012-10-20 06:02:36,Whoa I'm tweeting way to many thoughts!.... You love it though ;)
259534919859060737,2012-10-20 06:02:02,I love to bite. http://t.co/wkXX4nMR
259532690502606848,2012-10-20 05:53:09,@dboi22 just messing. Sharings caring.
259532480833519616,2012-10-20 05:52:19,RT @Shenenehh: 24 Inch weave #youredoingtoomuch (Broom Head!)
259532416119603201,2012-10-20 05:52:04,"Bands will make her dance , stamps will make her twerk , If Romney becomes president , these hoes will have to work."
259531708335026178,2012-10-20 05:49:15,"RT @UnusuaIQuestion: If seeing is believing, then how come looks are deceiving?"
259530682303406081,2012-10-20 05:45:11,@dboi22 you can't always get what you want :)
259529576491929600,2012-10-20 05:40:47,"I think this girl might take a nice ""trip"" tomorrow night :)"
259526122436452352,2012-10-20 05:27:04,"RT @SincerelyMen: New STD called, ""feelings"" Don't catch that shit.."
259525076439924736,2012-10-20 05:22:54,@dboi22 i see
259524926120292352,2012-10-20 05:22:18,@dboi22 ahhh! Lol
259524278020603904,2012-10-20 05:19:44,@dboi22. I have a driod. Dunno what that was lol.
259523519522697216,2012-10-20 05:16:43,Battery operated bf better be ready.
259522798614106112,2012-10-20 05:13:51,Seriously.... pass the fuck out as soon as you get in the car.
259392901182795776,2012-10-19 20:37:41,I've always been told to watch the road when rollin a blunt . ;)
259167735567753216,2012-10-19 05:42:57,I needa smoke
258979025890992128,2012-10-18 17:13:06,Remedy for aching back and burning esphagus. #meds #massagechair &lt;3 http://t.co/80DME9Wo
258972807847890944,2012-10-18 16:48:23,"Fuck you GERD comin outa no where! Have to leave work n shit. Don't feel sick, but can't stop getting sick. Like word vomit."
258936731410255873,2012-10-18 14:25:02,I'm sad my partners in crime are leaving me to go to Branson for the weekend
258814082294112256,2012-10-18 06:17:40,RT @UberFacts: Masturbation clears nasal congestion.
258813525034680320,2012-10-18 06:15:27,"RT @JoJoistheway: ""She's so busy being free..."""
258813484639338496,2012-10-18 06:15:17,Atleast your honest. Ill give you that.
258811718698954752,2012-10-18 06:08:16,"RT @MadeaSimmons_: remember when I asked for your opinion? yeah, me either. fuck off."
258811633378394112,2012-10-18 06:07:56,I guess i just have a shoe addiction in general. #heels #boots #flipflops #TAYLORS :)
258811008099950592,2012-10-18 06:05:27,I got a bucket and 3 shoe racks. Still not enough room. #girlprobz #flipflopaddiction #converseaddiction :P
258802547438018560,2012-10-18 05:31:50,@TheRealMalik_ i took it to the head. Lol
258802325563510786,2012-10-18 05:30:57,@TheRealMalik_ i just finished my beezy :/
258802185553461248,2012-10-18 05:30:24,RT @TheRealMalik_: im upset @AngelMos418 never hmu to smoke
258802047074312192,2012-10-18 05:29:50,@TheRealMalik_ we should change that.
258801677975560192,2012-10-18 05:28:22,@TheRealMalik_ neithe do u. :(
258801514292862976,2012-10-18 05:27:43,"I'm small, but I'll kick yo ass. :)"
258801317554843649,2012-10-18 05:26:57,Walk around the club..... fuck errrbody.
258799906377068544,2012-10-18 05:21:20,"RT @URJust2WetHoles: ""@AngelMos418: @URJust2WetHoles jimmy!!!! Lol"" Gotta love that lil' nigga."
258798772933521408,2012-10-18 05:16:50,@URJust2WetHoles lol he ain't so little. But yes gotta love him
258797060634066945,2012-10-18 05:10:02,Nightcap wit some #charlie&amp;thechocofactory :) http://t.co/ajZx1IoG
258795427187548160,2012-10-18 05:03:32,RT @heylitha: MERP! miss my mexiiiiii!RT @AngelMos418: @heylitha well i betta see yo drunk ass. Miss my asian persuasion !
258794914580680704,2012-10-18 05:01:30,@heylitha well i betta see yo drunk ass. Miss my asian persuasion !
258793805891919872,2012-10-18 04:57:06,@heylitha whatcha doing next weekend for halloweenie?!?! I wanna see yo face!
258793576979390464,2012-10-18 04:56:11,RT @heylitha: @AngelMos418   sup bitch. Miss you bitch.
258793002787540992,2012-10-18 04:53:54,@heylitha ya u bitch. Miss u bitch.
258792307875270656,2012-10-18 04:51:08,Instagram : angelmos418 ... get to it hoehoes
258791756995375104,2012-10-18 04:48:57,"And my bad bitch look like a center fold cook like a chef, smoke weed like it’s medicinal"
258791593828573185,2012-10-18 04:48:18,RT @buttered_: just dance. do it. shake that ass right now. squeeze them butt cheeks!
258791028545425408,2012-10-18 04:46:03,@dboi22 lol she jus didn't like my booty shorts and rain boots haha. Thought i was crazy n to put some clothes on
258790417007529986,2012-10-18 04:43:38,Old ladies are rude. Live alittle
258786035402674176,2012-10-18 04:26:13,I'm my best friend
258785896751575041,2012-10-18 04:25:40,@URJust2WetHoles jimmy!!!! Lol
258785249369141248,2012-10-18 04:23:06,"RT @Lee_galize: Stay high, Stay educated, Stay REAL"
258781659514683392,2012-10-18 04:08:50,To buy a backstge pass to @RealWizKhalifa in des moines  cause i wana smoke a beezy with him ;)... hmmm
258781016725024768,2012-10-18 04:06:16,Heeeeeey sexy lady
258780578072113152,2012-10-18 04:04:32,RT @yourfav_hippie: #ImAttractedTo bad boys that have a soft spot for good girls
258780274781995009,2012-10-18 04:03:20,RT @dboi22: @AngelMos418 tis so pretty
258683997293522944,2012-10-17 21:40:45,@AngelMos418 tis yumny
258683010541563904,2012-10-17 21:36:51,Variety pack :) http://t.co/pEgOjSmE
258618000582782976,2012-10-17 17:18:31,Sneak peak ;) http://t.co/k0Yl5Ae9
258610799843606528,2012-10-17 16:49:54,Lovin mama hood! Free loud is  the best loud :)
258580818648260608,2012-10-17 14:50:46,Cheech and chong kinda day
258482878978093057,2012-10-17 08:21:35,@WakaFlockaBSM is sooo damn sexy.
258482131188215808,2012-10-17 08:18:37,The only people you need in your life are the people that need you in theirs.
258480144627425280,2012-10-17 08:10:43,Lady in the streets but a freak in the sheets. N u gotta be real special to see that side of me ;) i ain't no hoehoe
258478156753809408,2012-10-17 08:02:49,"RT @SheDreamsTheD: If she rolls your weed for you, she wants the D."
258478124730314752,2012-10-17 08:02:41,"RT @SheDreamsTheD: If she makes you a sandwich, she deserves the D."
258477632922984448,2012-10-17 08:00:44,But money can temporarily make you happy
258477437996892161,2012-10-17 07:59:58,I don't care if your rich or poor ill like you for YOU! ....
258465520318287872,2012-10-17 07:12:36,Gonna go snuggle with malgay :/
258462821950566400,2012-10-17 07:01:53,I'M PRETTY SURE I DON'T HAVE STUPID WRITTEN ON MY FUCKING FOREHEAD.
258404314266095617,2012-10-17 03:09:24,So embarrassed. Old black women sure have a mind of their own. It was funny though
258309608723079168,2012-10-16 20:53:04,Dayum 6 cop cars on one dude. Mustve been runnin from somethin lol
257717416946180096,2012-10-15 05:39:55,All i want... http://t.co/joUfZJfA
257716958185791488,2012-10-15 05:38:05,"If you have sprint and are eligible for n upgrade or want to change services, suggest hitting up best buy right now! Free iphones! Fyi folks"
257603109398913024,2012-10-14 22:05:41,RT @UnusuaIFacts: Top 3 lies people tell: (1) I'm fine. (2) I'll call you back. (3) I'm on my way.
257426581172154368,2012-10-14 10:24:14,Smoke alil always helps. Night folks.
257423090194206720,2012-10-14 10:10:22,Ass so fat needa lap dance
257401403675377664,2012-10-14 08:44:11,Wth. 13 days with a headache. 2 without. And now its back. Luckily they gave me at home viles of ketoralac. &lt;3 relief
257390633965203456,2012-10-14 08:01:23,You carpet muncher you.
257361336479137793,2012-10-14 06:04:58,Sayin and doin be 2 completely different things!
257341423077183488,2012-10-14 04:45:51,RT @Mal_Rae_Diehl: love herr &lt;3 @angelmos418  http://t.co/qJEvi6NB
257222687997448192,2012-10-13 20:54:02,RT @ForeverMalika: I do you right. Do me right.
257134928498663424,2012-10-13 15:05:19,Variety....decisions decisions http://t.co/XDu5ztD4
257081162625859584,2012-10-13 11:31:40,Up at 6 wit the nephews cause of the storm.bleh. I'm tired. Boys wanna play.
257080878658908160,2012-10-13 11:30:32,RT @UnusuaIFacts: People who stay awake till late night are more intelligent than the people who go to bed early and rise early for the  ...
257079668279230464,2012-10-13 11:25:43,Do the wiggle. Ya!
256962078970109952,2012-10-13 03:38:28,I could a certain handsome someone here snuggling watching scary movies with me. :)
256778379922132992,2012-10-12 15:28:31,..... http://t.co/DAISntT7
256634466884255744,2012-10-12 05:56:39,Love when my dad goes to the hostess store. &lt;3 #munchies
256633682679439361,2012-10-12 05:53:32,Fav book &lt;3 http://t.co/3ZmppEqa
256632969517752320,2012-10-12 05:50:42,I forgot about my fav purchace/book. #cannabis #history &lt;3 http://t.co/HN3RBE7P
256587199255027713,2012-10-12 02:48:50,That's right. http://t.co/crGmHYhB
256480170490343424,2012-10-11 19:43:32,Doobies and boobies! Support the tatas!
256470965595303936,2012-10-11 19:06:57,Jus saw the cutest video ever lil boy rappin
256289920744845312,2012-10-11 07:07:33,I can't sleep in my bed alone. Couch it is. But i see no sleep in near future. I'm still getting sick :/
256283828824440832,2012-10-11 06:43:20,13 days straight today. I needa outta this funk
256283681600180224,2012-10-11 06:42:45,I think i blew my eardrums :(. Damn panic/anxiety/tension. And getting sick.
256283204032548864,2012-10-11 06:40:52,Ince ill be all night anyways. Done with #memoirsofageisha. Onto #moulinrouge and my fav for last http://t.co/iUi8kZbu
256275256250085376,2012-10-11 06:09:17,http://t.co/eOlDn5Wd
256273964014399488,2012-10-11 06:04:09,Fear of everything
256272612714504194,2012-10-11 05:58:46,In so much damn pain. Physically and emotionally
256270650837188608,2012-10-11 05:50:59,Love doesn't exist in my world. I'm completely oblivious
256085561360658432,2012-10-10 17:35:30,And this is not i want to live. IM STRONGER THAN THAT!
256080083918417920,2012-10-10 17:13:44,P.s. On Wednesday's we were pink. :)
256079638357479424,2012-10-10 17:11:58,Coughing is one of the most painful things todo when ur havin muacle spasms
255929610808737792,2012-10-10 07:15:48,Uhhh http://t.co/ZSZqRWCS
255924031277129728,2012-10-10 06:53:38,http://t.co/nd0hr7Dp
255920727407091712,2012-10-10 06:40:30,RT @iKevinHart4Real: One of my goals in life? To finish a tube of chapstick before loosing that muthafucka!
255919781302132736,2012-10-10 06:36:45,RT @TheRealMalik_: @AngelMos418 gnight!
255919549990457347,2012-10-10 06:35:50,@TheRealMalik_ goodnight sir!
255919436991692800,2012-10-10 06:35:23,RT @DontNeedTheD: You are rated R for ratchet.
255919340308795392,2012-10-10 06:35:00,I smoke two joints before I smoke two joints and then I smoke two more.
255919136469819392,2012-10-10 06:34:11,Ain't sorry but ciara is one hit bitch http://t.co/DAISntT7
255848602117750785,2012-10-10 01:53:54,I feel the need to explain myself. But i lso know you just don't care.
255833376999755776,2012-10-10 00:53:24,Scary movies alone. Shwee
255828253481246722,2012-10-10 00:33:03,"RT @ZachGalifinak: Trust me when I woke up today I had no plans to be awesome, but shit happens."
255827268214083585,2012-10-10 00:29:08,F them BET awards. I'm good on that
255826920829222912,2012-10-10 00:27:45,"RT @KarenCivil: Rick Ross, Wale &amp; Drake ""Diced Pineapples"" Music Video  - http://t.co/aUruJA0A"
255826753728180224,2012-10-10 00:27:05,"""That a-hole gave me the greatest gift in the world."" ""What crabs?"" #THESITTER :P"
255825633291145218,2012-10-10 00:22:38,Tomorrow I'm totally catering to myself. Mani pedi hit up the cheesecake factory n then meditation class.
255816196006477826,2012-10-09 23:45:08,If you keep going back to your abuser. You probably deserve it.
255753488850628608,2012-10-09 19:35:58,When in doubt always double check.with @ENews
255745630671077377,2012-10-09 19:04:44,Movin on ! :)
255527245978931200,2012-10-09 04:36:57,RT @GR8NESS_2: If you don't fuck with André 3000 you don't know music
255526722269749248,2012-10-09 04:34:52,Fuck this
255498870719651840,2012-10-09 02:44:12,Goin getting a bottle of wine n heading to the river. My brain hurts. My heart hurts. My stomach hurts. Yup this will surely cure my aches
255495043039764480,2012-10-09 02:28:59,Hate the feeling that nothing or no one can make you happy.....
255490040996712448,2012-10-09 02:09:07,Been super bummed lately.
255238061204570112,2012-10-08 09:27:50,RT @SheDreamsTheD: Shoutout to all my 90's babies who don’t have babies.
255212100765487104,2012-10-08 07:44:41,"Vagina comes from the latin root mean ""sheath for the sword"" :P"
255210378034810881,2012-10-08 07:37:50,Night cap http://t.co/g9dWhOZl
255189072878899200,2012-10-08 06:13:10,RT @WakaFlockaBSM: #SQUADDDDDDD
255188705751486464,2012-10-08 06:11:43,Can never go wrong with alil of #thecraft when your sick n can't sleep
