id,created_at,text
449514792127311872,2014-03-28 11:54:12,http://t.co/PaGwrVNdlh @Shruggy_DOE_
449395322964672512,2014-03-28 03:59:29,"“@emeliaimperati: Lets get carried away, come right now you know where I stayyyy”@tooobentsammyc"
449384240523001856,2014-03-28 03:15:26,I need of a back massage badly
449212584664002560,2014-03-27 15:53:20,RT @velardi_26: If I ever has a daughter you better believe she's going to be a girl scout #cookiesfordays
449194626881445888,2014-03-27 14:41:59,RIP little pup run the show up in doggy heaven🐶
449028785607045121,2014-03-27 03:42:59,"RT @Cheif_Kishh: Lol...""@AthleteEditz: RIP 🙏 https://t.co/ICi4Iw4lO7"""
449028223113113601,2014-03-27 03:40:45,RT @Jaxrednek: share &amp; RT!!! http://t.co/XycAsQz0Pe
448891634596724737,2014-03-26 18:38:00,@nick_amarone happy birthday brotha
448891376600899584,2014-03-26 18:36:58,Na na is a good ass song
448637646819311616,2014-03-26 01:48:44,RT @SMACKHighCT: Help this Michigan teen undergoing cancer treatment meet HIS hero! @SportsCenter #GetCaydenOnSC #KobeMeetCayden http://t.c…
448618124339056640,2014-03-26 00:31:10,“@WeLoveRobDyrdek: https://t.co/9DS3lU9yQE”@smyth_aidan12
448613579185729536,2014-03-26 00:13:06,"RT @ZDuhaimeDMJ: For those who are wondering, here is the HHS CAPT/SBAC test schedule for this week! #retweet http://t.co/H4CroHxadk"
448600729478238210,2014-03-25 23:22:03,RT @trutherbot: http://t.co/DjWb1365xB
448533091305656320,2014-03-25 18:53:16,What are some good movies on Netflix?
448278227534897152,2014-03-25 02:00:32,@DaelynYasgar @miabonadies @carlysemack I thought.... Nevermind
448271468351463424,2014-03-25 01:33:41,Old 50 cent is classic
448267076214329345,2014-03-25 01:16:14,Get rich or die tryin is such a sick movie
448232706636533761,2014-03-24 22:59:39,@HereREGOagain what could I say lol
448231581799702529,2014-03-24 22:55:11,@HereREGOagain I might be able to get tickets I'll let you know
448231008346050561,2014-03-24 22:52:54,@HereREGOagain interesting is it sold out?
448230721115521024,2014-03-24 22:51:46,RT @FillWerrell: Just in case lol http://t.co/EZRJkaywgT
448230678480441345,2014-03-24 22:51:36,@HereREGOagain where's the game at?
448227170318815232,2014-03-24 22:37:39,@jrouth9 @TimothyGontarsk that's what I'm saying #ridestoschoolfordays #igotshotgun
448226323677577216,2014-03-24 22:34:17,Ooh shit @TimothyGontarsk might be getting his license tomorrow #theygrowupsofast
448195527742476288,2014-03-24 20:31:55,RT @JODYHiGHROLLER: RAP GAME JASON ALDEEN https://t.co/4G4YvXN19q
448127336144461825,2014-03-24 16:00:57,RT @5gumhadme: how it feels to chew 5 gum http://t.co/7jbxHR4tQv
447961008024190977,2014-03-24 05:00:01,RT @ciaramariiie: @bhxoxo11 is making me hungry with all these food porn retweets😐🍕🍟🍔🍰🍦
447960875098714112,2014-03-24 04:59:30,RT @LifeAsBros: Wow.... http://t.co/Od8IovgL8t
447957098010513408,2014-03-24 04:44:29,Can't go wrong with a little late night FaceTime sesh with @tylerc016
447930971024007168,2014-03-24 03:00:40,Someone shoot me a text
447926561296379904,2014-03-24 02:43:08,I should probably start my lab report
447926209624563712,2014-03-24 02:41:45,@brimac_xo I just listened to it on pandora ahah
447925263180259328,2014-03-24 02:37:59,@brimac_xo I drive your truck
447924872396955648,2014-03-24 02:36:26,RT @bradsbieber: scary how this works http://t.co/nRRl6ru3b8
447921079684980737,2014-03-24 02:21:22,I'm dreading this lab report due tomorrow
447914285935915008,2014-03-24 01:54:22,RT @LifeAsBros: Every RT helps http://t.co/A7d8zsFfNb
447906896331427840,2014-03-24 01:25:00,Ooh Jesus lord
447901047735193602,2014-03-24 01:01:46,RT @HockeyPerks: Take your kid to work day 😂 http://t.co/yhyaOTqSFy
447891212801175552,2014-03-24 00:22:41,Light the bomb fire then call the girls
447878379966980096,2014-03-23 23:31:41,RT @liciapinkk: I just wanna take a nice long car ride down to Florida or something and get out of here for one week
447873983510491136,2014-03-23 23:14:13,Pandora is on point right now
447871513417768960,2014-03-23 23:04:24,RT @iLikeGirlsDaily: Mother of the year http://t.co/3E75Gy3zvR
447865096648130560,2014-03-23 22:38:54,RT @TheFBLife: Guyer HS football players carry the jersey of their lost teammate onto the field. This deserves endless retweets... http://t…
447753350801403904,2014-03-23 15:14:52,Can't wait to take down the giant with the boys
447581482614530048,2014-03-23 03:51:55,Happy birthday! @angelacharms
447535036493860864,2014-03-23 00:47:22,RT @Estate_Porn: Anything is possible.... Eminem's childhood home compared to his current home http://t.co/4Px0OLlfN8
447508960623357952,2014-03-22 23:03:45,RT @TVSecrets: Who Wants to be a Millionaire http://t.co/WPH84DdMmf
447505201222938624,2014-03-22 22:48:48,There's absolutely nothing to do
447483290992119808,2014-03-22 21:21:45,It's so nice out who wants to do something
447480601705467904,2014-03-22 21:11:03,RT @MattCarroll47: #FuckPrep get it trending America
447480599100788738,2014-03-22 21:11:03,RT @MattCarroll47: #FuckPrep
447446920228007936,2014-03-22 18:57:13,@HereREGOagain love ya too man
447446671501557760,2014-03-22 18:56:14,Big birthday shout out to one of the biggest beauty around @HereREGOagain
447276359618813952,2014-03-22 07:39:28,@erok14 @mikeregan8 suck my cock
447247011210067968,2014-03-22 05:42:51,Ahah that's comical
447245858736570369,2014-03-22 05:38:16,I felt like I was going to pass out 30 minutes ago and now I'm wide awake
447239509768687616,2014-03-22 05:13:03,RT @masotta_7: @mikeregan8 @maccccdaddy_20 no mike it was too warm
447237102573748224,2014-03-22 05:03:29,Wearing shorts tonight wasn't the best idea
447168318605369344,2014-03-22 00:30:09,“@francescaliuzzi: I just fell in love”@SpikeL22
447127960743854080,2014-03-21 21:49:47,"RT @SpikeL22: Happy birthday Jimmy's ""girlfriend"" @Gigi_Grazianoo"
447034964824322048,2014-03-21 15:40:15,#couplepic http://t.co/ELZ0hqhNXm
446992718242533376,2014-03-21 12:52:23,@kellyshoeee @jamieeshoe forreal?
446991499516186624,2014-03-21 12:47:32,Fuck this lab report
446980603972702208,2014-03-21 12:04:15,RT @deskin_17: @jsmyth05 @jrouth9 @_blackwell17 @maccccdaddy_20 @smyth_aidan12 @dostilio22 @Wetmore03 http://t.co/X3zmQeiYwD
446961798357745664,2014-03-21 10:49:31,@Gigi_Grazianoo no problem!
446960948721774592,2014-03-21 10:46:08,Happy birthday!!🎉🎊🎈🎁  @Gigi_Grazianoo
446866280176713728,2014-03-21 04:29:58,@Caicedo1224 will do brotha
446861257145323520,2014-03-21 04:10:00,@SpikeL22 you won't regret it son
446861179441643521,2014-03-21 04:09:42,@Caicedo1224 forreal I might still have too check it out though
446860612703121408,2014-03-21 04:07:26,@Spar_25 @Caicedo1224 that's a buzzkill
