id,created_at,text
386412499119001600,2013-10-05 08:48:13,"@tharenii @orgasmicshit G, I'm starting to think that tharenii might be a fruitcake."
386412313181294592,2013-10-05 08:47:29,@orgasmicshit @tharenii yeh
386412060705177600,2013-10-05 08:46:29,@orgasmicshit @tharenii think tharenii invited you to a watch him oil up party
386411841670234112,2013-10-05 08:45:36,@tharenii @orgasmicshit cheh
386411625395142657,2013-10-05 08:44:45,@tharenii your pantant
386410784453967872,2013-10-05 08:41:24,RT @tharenii: @fedbytheravens We still living the thrash metal lifestyle. \m/ identity crisis and midlifecrisis gonna kill us so bad.
386410728267075585,2013-10-05 08:41:11,@tharenii and qbb.
386410615230590976,2013-10-05 08:40:44,@tharenii you are the new age thiruvalluvar dawg
386410471273680896,2013-10-05 08:40:10,@tharenii Don't think identity. I think it's BP and midlife mann...
386410255791300608,2013-10-05 08:39:18,@tharenii with cowboy boots and my dick just hangin out
386410098152579073,2013-10-05 08:38:41,@tharenii wahh those lyrics were bad man. Sappy as sap
386409783000973312,2013-10-05 08:37:26,"@tharenii yes brother, we are \m/"
386409579350732800,2013-10-05 08:36:37,@tharenii @nirosharobert you asked thus ah?
386409105016897536,2013-10-05 08:34:44,@tharenii what tamilichi is this?  Too late to apologize hunneh.. ippeh vanthu arumai terileh porumai purileh nu masuru
386061120886153216,2013-10-04 09:31:58,@tharenii WITH A COW
386060588654157824,2013-10-04 09:29:51,@tharenii tell the fella wait we busy. . Yes why not!
385800063546437632,2013-10-03 16:14:37,@TheDavidevil @Sumahateslatha some RTs
385471659794112512,2013-10-02 18:29:40,"""@Slanguage: ""GIRL!!!!"" = I'm about to tell you some important information."" @TheDavidevil @Sumahateslatha"
385471448254386177,2013-10-02 18:28:49,@CancerAreUs @sumahateslatha
385470813865918465,2013-10-02 18:26:18,"""See the beauty in everything and life won't seem that hard"" -@Sumahateslatha ♥"
385236812966277120,2013-10-02 02:56:28,@tharenii @poeticsuicides @NukeThemAll lan jiao footie. That aussie football yo...
385054154625802241,2013-10-01 14:50:39,@Elizah6 HAHAHAHAHA
384713602759786496,2013-09-30 16:17:25,So when's the last time you did something for the first time?
384389970808434689,2013-09-29 18:51:25,@TheDavidevil @NeelaDDWV @Sumahateslatha NEXT INCEPTION!
383934811276333056,2013-09-28 12:42:46,My face after a yishun  GRC block party shoot with @sumahateslatha http://t.co/XUhBhwOlsv
383836072276680704,2013-09-28 06:10:25,#twoguysonecam @tharenii http://t.co/42k7c6WaDh
383829962438238208,2013-09-28 05:46:08,With some belly dancing sadacchis @tharenii http://t.co/X5LKcRxFpm
383828670378672128,2013-09-28 05:41:00,Enna Nadakkuthu Season 3 shoot @tharenii #ens3 http://t.co/9zOMrdomU9
383811824367726592,2013-09-28 04:34:04,On set enna nadakkuthu http://t.co/4ieJUI3iMz
