id,created_at,text
453372779820511232,2014-04-08 03:24:28,RT @JesusDiddy: @Drake you look like you lost your dog  http://t.co/Tu53oBLoD0
453372654817669120,2014-04-08 03:23:58,@Drake chose the wrong team to dick ride lmao
453348079400681472,2014-04-08 01:46:19,Nigga is scressed out here. Not stressed scressed
453292045810294784,2014-04-07 22:03:40,How sway!? HOW!? http://t.co/MNi16gCm45
453224889881989120,2014-04-07 17:36:48,when I was a kid Chuck e cheese pizza was so hard.
453224448502804480,2014-04-07 17:35:03,@DamnnRYY you got this
453223564871999489,2014-04-07 17:31:33,@DamnnRYY keep at it'll stick
453222943842394113,2014-04-07 17:29:04,@DamnnRYY use flash cards
453202233266810880,2014-04-07 16:06:47,When old ass niggas wear hats with they suite like they got drafted lmao
453180288521478144,2014-04-07 14:39:35,WHO? RT @lilduval: I just found out mase blocked me lmao. I wonder how long this been
453178529782726656,2014-04-07 14:32:35,Dead ass lmao http://t.co/3a3JW19U81
453177696437407744,2014-04-07 14:29:17,Like everybody RT @_DEEbaby: I legit hate Mondays.
453044665890394112,2014-04-07 05:40:40,Remember one night I went to erykah badu house...
453037765991878656,2014-04-07 05:13:15,RT @Billionaireglo: Shit had me crying I seen this http://t.co/P9s1tmBEZa
452989224493776898,2014-04-07 02:00:21,Thot master thot RT @MissMadisonnm: The leader of all thots http://t.co/XH3HzcSY4e
452983339553918976,2014-04-07 01:36:58,3k for a transmission 😳. Looks like ima be stacking my first couple of months back
452982692335058944,2014-04-07 01:34:24,@mikhaelaz love you too boo 😛
452982603269046272,2014-04-07 01:34:03,RT @mikhaelaz: Oh how I love my man ❤️😂
452934842452570112,2014-04-06 22:24:16,I kinda wish i went to a HBCU. I feel like not too many African Americans here take education seriously.
452926256477388801,2014-04-06 21:50:09,"RT @weHATEattibby: “@KTVU: #Fairfield 4 teens shot outside party Saturday night 
http://t.co/VXxvdFAONW” 
Fairfield need to chill out! my m…"
452908043228172288,2014-04-06 20:37:46,It feels like home out here right now with all this warmness
452907921748525056,2014-04-06 20:37:17,This weather makes me miss Cali SOO much
452899141430304768,2014-04-06 20:02:24,The attention these hoes crave for on Ig is crazzzzzzy
452857607511109632,2014-04-06 17:17:22,RT @trillllaa_: I really grew up &amp; changed for the better.
452829334416674817,2014-04-06 15:25:01,I need to learn how to relax and not over think everything
452683600178454528,2014-04-06 05:45:55,@mikhaelaz crust buckets
452683429394796545,2014-04-06 05:45:14,Finally about to watch wolf of wallstreet 😁😁
452669969768415233,2014-04-06 04:51:45,@nayerzbayb @_xoxoBEBE_ lmao
