id,created_at,text
391221831866142720,2013-10-18 15:18:47,"Listening to Dr Olasky at #outlooksummit reminds me of a recent read: ""Same kind of different as me"" by Ron Hall and Denver Moore"
391220655653257218,2013-10-18 15:14:07,Writing tip: Don't write about man. Write about A man. #outlooksummit
391216407116935169,2013-10-18 14:57:14,Parents more necessary than Programs. Go figure. #outlooksummit
391214871552872448,2013-10-18 14:51:08,Toxic self-talk is actually a form of suicide - Dr. Marvin Olasky #outlooksummit
391212899831541762,2013-10-18 14:43:18,Passion = Suffering. Compassion = Suffering With. Listening to Dr. Marvin Olasky #outlooksummit
391196648405073920,2013-10-18 13:38:43,Listening to Don Simmonds talking about the perfect storm in modern media at the #outlooksummit - #facinggiants
390508245946613760,2013-10-16 16:03:15,"RT @CompassCre8tive: We know it's early, but http://t.co/8aXaxcYVEQ"
389886373898903553,2013-10-14 22:52:09,#ThankfulFor water skiing in October. http://t.co/kvNWqZnPg2
388113911892807680,2013-10-10 01:29:02,Colours. http://t.co/6BVRL4YNx6
387997038576947202,2013-10-09 17:44:37,RT @CompassCre8tive: Don't wait. Don't be late. Compass Creative Christmas card promo on now! http://t.co/8aXaxcYVEQ Please RT
387724239689637888,2013-10-08 23:40:36,http://t.co/hoqxLGHOHy
385729796967522306,2013-10-03 11:35:24,I love this time of year! #colour
385066256694407168,2013-10-01 15:38:44,"Great article which asks ""To what degree is your house a creator and/or guardian of your identity?"" http://t.co/8F3suk4kqg #liveartfully"
383543753904226304,2013-09-27 10:48:51,@twentyviewfarms good eye!
383380990871089152,2013-09-27 00:02:05,Hey @CompassCre8tive team! The new rod and reel are amazing!! http://t.co/VH37p0y0eK
382625002568167425,2013-09-24 21:58:04,Love my new Fiskars X25!! This will chop my work time in half. Thanks Mark H. http://t.co/LLTSH3rjLV
381285188493660161,2013-09-21 05:14:07,"Thanks to all my family, friends, neighbours and colleagues for making my 40th b-day party such a blast. It was a memorable night."
381072095159255040,2013-09-20 15:07:22,@jeremydouglas thank you sir!
381058363464773632,2013-09-20 14:12:48,@Ryan_Mans are you sure that's not yesterday's lunch yer tasting? :)
380886069639532544,2013-09-20 02:48:10,@Ryan_Mans even less fun now. http://t.co/5j7SXEmLo9
380816274911019008,2013-09-19 22:10:49,Piggy back ride. http://t.co/VGFUJw6rb1
380755795711131648,2013-09-19 18:10:30,Thanks to my amazing team @CompassCre8tive for the sweet gift and for lunch. You guys are the best!!!!
379771116975562752,2013-09-17 00:57:44,Party Barn! http://t.co/w1Dv2EJRfl
379427559445786625,2013-09-16 02:12:34,"Just finished reading ""Same kind of different as me"" by Ron Hall &amp; Denver Moore - a moving and challenging true story. I highly recommend."
378986524035260416,2013-09-14 21:00:03,http://t.co/HH2N0kqcEa
377980519717539840,2013-09-12 02:22:33,"Little ""buggy"" tonight. http://t.co/C5ZlLHolG3"
376437968992759808,2013-09-07 20:13:00,RT @CompassCre8tive: Total mayhem at Book Outlet's grand re opening today. The new brand looks great even if we say so ourselves. http://t.…
374689855415910400,2013-09-03 00:26:37,@jeremydouglas Yes please! Thanks man!
370039607536001024,2013-08-21 04:28:12,Behind the scene shot of @reynoldsjoel shooting @JayBouwman for @CompassCre8tive this afternoon. http://t.co/6v9At9XAXP
369251533088518144,2013-08-19 00:16:40,@SarahHuizing Great pic! Enjoy!
